bank_id,systemic_risk_label,log_systemic_risk_label
1079,1,0.6931471805599453
1080,2,1.0986122886681098
1081,6,1.9459101490553132
1082,1,0.6931471805599453
1083,3,1.3862943611198906
1084,9,2.302585092994046
1085,120,4.795790545596741
1086,2,1.0986122886681098
1087,3,1.3862943611198906
1088,7,2.0794415416798357
1089,5,1.791759469228055
1090,3,1.3862943611198906
1091,1,0.6931471805599453
1092,4,1.6094379124341003
1093,1,0.6931471805599453
1094,2,1.0986122886681098
1095,1,0.6931471805599453
1096,41,3.7376696182833684
1097,2,1.0986122886681098
1098,26,3.295836866004329
1099,1,0.6931471805599453
1100,9,2.302585092994046
1101,110,4.709530201312334
1102,1,0.6931471805599453
1103,1,0.6931471805599453
1104,1,0.6931471805599453
1105,2,1.0986122886681098
1106,2,1.0986122886681098
1107,3,1.3862943611198906
1108,2,1.0986122886681098
1109,15,2.772588722239781
1110,1,0.6931471805599453
1111,4,1.6094379124341003
1112,1,0.6931471805599453
1113,1,0.6931471805599453
1114,1,0.6931471805599453
1115,2,1.0986122886681098
1116,4,1.6094379124341003
1117,34,3.5553480614894135
1118,59,4.0943445622221
1119,2,1.0986122886681098
1120,68,4.23410650459726
1121,2,1.0986122886681098
1122,2,1.0986122886681098
1123,2,1.0986122886681098
1124,1,0.6931471805599453
1125,4,1.6094379124341003
1126,1,0.6931471805599453
1127,2,1.0986122886681098
1128,2,1.0986122886681098
1129,1,0.6931471805599453
1130,2,1.0986122886681098
1131,1,0.6931471805599453
1132,1,0.6931471805599453
1133,1,0.6931471805599453
1134,5,1.791759469228055
1135,3,1.3862943611198906
1136,5,1.791759469228055
1137,7,2.0794415416798357
1138,124,4.8283137373023015
1139,1,0.6931471805599453
1140,2,1.0986122886681098
1141,1,0.6931471805599453
1142,1,0.6931471805599453
1143,4,1.6094379124341003
1144,1,0.6931471805599453
1145,1,0.6931471805599453
1146,1,0.6931471805599453
1147,4,1.6094379124341003
1148,1,0.6931471805599453
1149,2,1.0986122886681098
1150,21,3.091042453358316
1151,1,0.6931471805599453
1152,1,0.6931471805599453
1153,5,1.791759469228055
1154,3,1.3862943611198906
1155,12,2.5649493574615367
1156,1,0.6931471805599453
1157,10,2.3978952727983707
1158,1,0.6931471805599453
1159,1,0.6931471805599453
1160,36,3.6109179126442243
1161,2,1.0986122886681098
1162,30,3.4339872044851463
1163,1,0.6931471805599453
1164,3,1.3862943611198906
1165,1,0.6931471805599453
1166,3,1.3862943611198906
1167,7,2.0794415416798357
1168,5,1.791759469228055
1169,6,1.9459101490553132
1170,1,0.6931471805599453
1171,1,0.6931471805599453
1172,1,0.6931471805599453
1173,2,1.0986122886681098
1174,3,1.3862943611198906
1175,1,0.6931471805599453
1176,1,0.6931471805599453
1177,1,0.6931471805599453
1178,1,0.6931471805599453
1179,1,0.6931471805599453
1180,1,0.6931471805599453
1181,3,1.3862943611198906
1182,12,2.5649493574615367
1183,1,0.6931471805599453
1184,22,3.1354942159291497
1185,1,0.6931471805599453
1186,1,0.6931471805599453
1187,10,2.3978952727983707
1188,18,2.9444389791664403
1189,1,0.6931471805599453
1190,66,4.204692619390966
1191,1,0.6931471805599453
1192,1,0.6931471805599453
1193,1,0.6931471805599453
1194,3,1.3862943611198906
1195,14,2.70805020110221
1196,1,0.6931471805599453
1197,1,0.6931471805599453
1198,2,1.0986122886681098
1199,3,1.3862943611198906
1200,1,0.6931471805599453
1201,1,0.6931471805599453
1202,55,4.02535169073515
1203,16,2.833213344056216
1204,1,0.6931471805599453
1205,2,1.0986122886681098
1206,1,0.6931471805599453
1207,1,0.6931471805599453
1208,4,1.6094379124341003
1209,1,0.6931471805599453
1210,1,0.6931471805599453
1211,4,1.6094379124341003
1212,2,1.0986122886681098
1213,35,3.58351893845611
1214,6,1.9459101490553132
1215,1,0.6931471805599453
1216,1,0.6931471805599453
1217,5,1.791759469228055
1218,9,2.302585092994046
1219,1,0.6931471805599453
1220,1,0.6931471805599453
1221,1,0.6931471805599453
1222,27,3.332204510175204
1223,1,0.6931471805599453
1224,1,0.6931471805599453
1225,2,1.0986122886681098
1226,8,2.1972245773362196
1227,3,1.3862943611198906
1228,8,2.1972245773362196
1229,1,0.6931471805599453
1230,1,0.6931471805599453
1231,2,1.0986122886681098
1232,1,0.6931471805599453
1233,1,0.6931471805599453
1234,7,2.0794415416798357
1235,2,1.0986122886681098
1236,2,1.0986122886681098
1237,1,0.6931471805599453
1238,2,1.0986122886681098
1239,1,0.6931471805599453
1240,1,0.6931471805599453
1241,6,1.9459101490553132
1242,2,1.0986122886681098
1243,1,0.6931471805599453
1244,1,0.6931471805599453
1245,7,2.0794415416798357
1246,9,2.302585092994046
1247,2,1.0986122886681098
1248,2,1.0986122886681098
1249,4,1.6094379124341003
1250,19,2.995732273553991
1251,3,1.3862943611198906
1252,8,2.1972245773362196
1253,2,1.0986122886681098
1254,4,1.6094379124341003
1255,4,1.6094379124341003
1256,2,1.0986122886681098
1257,1,0.6931471805599453
1258,1,0.6931471805599453
1259,2,1.0986122886681098
1260,1,0.6931471805599453
1261,1,0.6931471805599453
1262,5,1.791759469228055
1263,1,0.6931471805599453
1264,3,1.3862943611198906
1265,2,1.0986122886681098
1266,1,0.6931471805599453
1267,16,2.833213344056216
1268,45,3.828641396489095
1269,4,1.6094379124341003
1270,1,0.6931471805599453
1271,1,0.6931471805599453
1272,6,1.9459101490553132
1273,1,0.6931471805599453
1274,4,1.6094379124341003
1275,7,2.0794415416798357
1276,8,2.1972245773362196
1277,1,0.6931471805599453
1278,45,3.828641396489095
1279,2,1.0986122886681098
1280,1,0.6931471805599453
1281,1,0.6931471805599453
1282,2,1.0986122886681098
1283,1,0.6931471805599453
1284,1,0.6931471805599453
1285,1,0.6931471805599453
1286,14,2.70805020110221
1287,3,1.3862943611198906
1288,3,1.3862943611198906
1289,6,1.9459101490553132
1290,1,0.6931471805599453
1291,1,0.6931471805599453
1292,7,2.0794415416798357
1293,1,0.6931471805599453
1294,1,0.6931471805599453
1295,6,1.9459101490553132
1296,1,0.6931471805599453
1297,6,1.9459101490553132
1298,64,4.174387269895637
1299,1,0.6931471805599453
1300,11,2.4849066497880004
1301,7,2.0794415416798357
1302,6,1.9459101490553132
1303,1,0.6931471805599453
1304,1,0.6931471805599453
1305,2,1.0986122886681098
1306,7,2.0794415416798357
1307,2,1.0986122886681098
1308,1,0.6931471805599453
1309,4,1.6094379124341003
1310,4,1.6094379124341003
1311,2,1.0986122886681098
1312,28,3.367295829986474
1313,1,0.6931471805599453
1314,58,4.07753744390572
1315,2,1.0986122886681098
1316,1,0.6931471805599453
1317,155,5.049856007249537
1318,1,0.6931471805599453
1319,8,2.1972245773362196
1320,5,1.791759469228055
1321,33,3.5263605246161616
1322,2,1.0986122886681098
1323,1,0.6931471805599453
1324,1,0.6931471805599453
1325,9,2.302585092994046
1326,1,0.6931471805599453
1327,1,0.6931471805599453
1328,2,1.0986122886681098
1329,1,0.6931471805599453
1330,1,0.6931471805599453
1331,12,2.5649493574615367
1332,1,0.6931471805599453
1333,31,3.4657359027997265
1334,1,0.6931471805599453
1335,1,0.6931471805599453
1336,2,1.0986122886681098
1337,2,1.0986122886681098
1338,6,1.9459101490553132
1339,2,1.0986122886681098
1340,47,3.871201010907891
1341,2,1.0986122886681098
1342,1,0.6931471805599453
1343,1,0.6931471805599453
1344,3,1.3862943611198906
1345,27,3.332204510175204
1346,2,1.0986122886681098
1347,32,3.4965075614664802
1348,1,0.6931471805599453
1349,4,1.6094379124341003
1350,6,1.9459101490553132
1351,3,1.3862943611198906
1352,1,0.6931471805599453
1353,1,0.6931471805599453
1354,3,1.3862943611198906
1355,23,3.1780538303479458
1356,1,0.6931471805599453
1357,1,0.6931471805599453
1358,3,1.3862943611198906
1359,71,4.276666119016055
1360,59,4.0943445622221
1361,1,0.6931471805599453
1362,1,0.6931471805599453
1363,18,2.9444389791664403
1364,2,1.0986122886681098
1365,1,0.6931471805599453
1366,3,1.3862943611198906
1367,1,0.6931471805599453
1368,1,0.6931471805599453
1369,2,1.0986122886681098
1370,138,4.9344739331306915
1371,1,0.6931471805599453
1372,2,1.0986122886681098
1373,61,4.127134385045092
1374,30,3.4339872044851463
1375,5,1.791759469228055
1376,8,2.1972245773362196
1377,1,0.6931471805599453
1378,2,1.0986122886681098
1379,4,1.6094379124341003
1380,3,1.3862943611198906
1381,1,0.6931471805599453
1382,5,1.791759469228055
1383,1,0.6931471805599453
1384,5,1.791759469228055
1385,2,1.0986122886681098
1386,1,0.6931471805599453
1387,2,1.0986122886681098
1388,1,0.6931471805599453
1389,3,1.3862943611198906
1390,1,0.6931471805599453
1391,1,0.6931471805599453
1392,4,1.6094379124341003
1393,58,4.07753744390572
1394,4,1.6094379124341003
1395,30,3.4339872044851463
1396,12,2.5649493574615367
1397,3,1.3862943611198906
1398,1,0.6931471805599453
1399,3,1.3862943611198906
1400,5,1.791759469228055
1401,7,2.0794415416798357
1402,9,2.302585092994046
1403,1,0.6931471805599453
1404,1,0.6931471805599453
1405,2,1.0986122886681098
1406,3,1.3862943611198906
1407,1,0.6931471805599453
1408,3,1.3862943611198906
1409,3,1.3862943611198906
1410,25,3.258096538021482
1411,26,3.295836866004329
1412,2,1.0986122886681098
1413,4,1.6094379124341003
1414,4,1.6094379124341003
1415,1,0.6931471805599453
1416,3,1.3862943611198906
1417,1,0.6931471805599453
1418,1,0.6931471805599453
1419,3,1.3862943611198906
1420,1,0.6931471805599453
1421,1,0.6931471805599453
1422,14,2.70805020110221
1423,1,0.6931471805599453
1424,2,1.0986122886681098
1425,1,0.6931471805599453
1426,1,0.6931471805599453
1427,1,0.6931471805599453
1428,61,4.127134385045092
1429,1,0.6931471805599453
1430,1,0.6931471805599453
1431,1,0.6931471805599453
1432,3,1.3862943611198906
1433,57,4.060443010546419
1434,3,1.3862943611198906
1435,2,1.0986122886681098
1436,33,3.5263605246161616
1437,8,2.1972245773362196
1438,16,2.833213344056216
1439,1,0.6931471805599453
1440,44,3.8066624897703196
1441,1,0.6931471805599453
1442,30,3.4339872044851463
1443,1,0.6931471805599453
1444,26,3.295836866004329
1445,1,0.6931471805599453
1446,2,1.0986122886681098
1447,2,1.0986122886681098
1448,4,1.6094379124341003
1449,19,2.995732273553991
1450,6,1.9459101490553132
1451,6,1.9459101490553132
1452,2,1.0986122886681098
1453,23,3.1780538303479458
1454,1,0.6931471805599453
1455,1,0.6931471805599453
1456,2,1.0986122886681098
1457,5,1.791759469228055
1458,3,1.3862943611198906
1459,3,1.3862943611198906
1460,1,0.6931471805599453
1461,1,0.6931471805599453
1462,1,0.6931471805599453
1463,1,0.6931471805599453
1464,3,1.3862943611198906
1465,17,2.8903717578961645
1466,2,1.0986122886681098
1467,13,2.6390573296152584
1468,2,1.0986122886681098
1469,1,0.6931471805599453
1470,1,0.6931471805599453
1471,11,2.4849066497880004
1472,1,0.6931471805599453
1473,72,4.290459441148391
1474,5,1.791759469228055
1475,3,1.3862943611198906
1476,11,2.4849066497880004
1477,3,1.3862943611198906
1478,1,0.6931471805599453
1479,3,1.3862943611198906
1480,33,3.5263605246161616
1481,18,2.9444389791664403
1482,1,0.6931471805599453
1483,1,0.6931471805599453
1484,1,0.6931471805599453
1485,2,1.0986122886681098
1486,1,0.6931471805599453
1487,3,1.3862943611198906
1488,3,1.3862943611198906
1489,1,0.6931471805599453
1490,3,1.3862943611198906
1491,2,1.0986122886681098
1492,1,0.6931471805599453
1493,2,1.0986122886681098
1494,3,1.3862943611198906
1495,10,2.3978952727983707
1496,1,0.6931471805599453
1497,5,1.791759469228055
1498,3,1.3862943611198906
1499,1,0.6931471805599453
1500,1,0.6931471805599453
1501,1,0.6931471805599453
1502,3,1.3862943611198906
1503,1,0.6931471805599453
1504,149,5.0106352940962555
1505,141,4.955827057601261
1506,1,0.6931471805599453
1507,1,0.6931471805599453
1508,61,4.127134385045092
1509,4,1.6094379124341003
1510,12,2.5649493574615367
1511,1,0.6931471805599453
1512,2,1.0986122886681098
1513,2,1.0986122886681098
1514,1,0.6931471805599453
1515,1,0.6931471805599453
1516,43,3.784189633918261
1517,11,2.4849066497880004
1518,1,0.6931471805599453
1519,5,1.791759469228055
1520,144,4.976733742420574
1521,1,0.6931471805599453
1522,3,1.3862943611198906
1523,1,0.6931471805599453
1524,1,0.6931471805599453
1525,13,2.6390573296152584
1526,5,1.791759469228055
1527,22,3.1354942159291497
1528,1,0.6931471805599453
1529,1,0.6931471805599453
1530,4,1.6094379124341003
1531,1,0.6931471805599453
1532,1,0.6931471805599453
1533,3,1.3862943611198906
1534,4,1.6094379124341003
1535,124,4.8283137373023015
1536,5,1.791759469228055
1537,22,3.1354942159291497
1538,2,1.0986122886681098
1539,3,1.3862943611198906
1540,1,0.6931471805599453
1541,14,2.70805020110221
1542,1,0.6931471805599453
1543,1,0.6931471805599453
1544,3,1.3862943611198906
1545,6,1.9459101490553132
1546,135,4.912654885736052
1547,4,1.6094379124341003
1548,6,1.9459101490553132
1549,1,0.6931471805599453
1550,8,2.1972245773362196
1551,1,0.6931471805599453
1552,1,0.6931471805599453
1553,29,3.4011973816621555
1554,8,2.1972245773362196
1555,3,1.3862943611198906
1556,7,2.0794415416798357
1557,1,0.6931471805599453
1558,2,1.0986122886681098
1559,9,2.302585092994046
1560,1,0.6931471805599453
1561,3,1.3862943611198906
1562,1,0.6931471805599453
1563,2,1.0986122886681098
1564,1,0.6931471805599453
1565,1,0.6931471805599453
1566,16,2.833213344056216
1567,1,0.6931471805599453
1568,5,1.791759469228055
1569,2,1.0986122886681098
1570,1,0.6931471805599453
1571,9,2.302585092994046
1572,9,2.302585092994046
1573,2,1.0986122886681098
1574,2,1.0986122886681098
1575,5,1.791759469228055
1576,1,0.6931471805599453
1577,55,4.02535169073515
1578,1,0.6931471805599453
1579,1,0.6931471805599453
1580,2,1.0986122886681098
1581,1,0.6931471805599453
1582,1,0.6931471805599453
1583,9,2.302585092994046
1584,1,0.6931471805599453
1585,3,1.3862943611198906
1586,6,1.9459101490553132
1587,11,2.4849066497880004
1588,2,1.0986122886681098
1589,2,1.0986122886681098
1590,1,0.6931471805599453
1591,6,1.9459101490553132
1592,15,2.772588722239781
1593,1,0.6931471805599453
1594,10,2.3978952727983707
1595,15,2.772588722239781
1596,1,0.6931471805599453
1597,1,0.6931471805599453
1598,2,1.0986122886681098
1599,2,1.0986122886681098
1600,2,1.0986122886681098
1601,1,0.6931471805599453
1602,1,0.6931471805599453
1603,1,0.6931471805599453
1604,3,1.3862943611198906
1605,1,0.6931471805599453
1606,13,2.6390573296152584
1607,1,0.6931471805599453
1608,1,0.6931471805599453
1609,1,0.6931471805599453
1610,2,1.0986122886681098
1611,12,2.5649493574615367
1612,1,0.6931471805599453
1613,1,0.6931471805599453
1614,2,1.0986122886681098
1615,2,1.0986122886681098
1616,1,0.6931471805599453
1617,3,1.3862943611198906
1618,1,0.6931471805599453
1619,10,2.3978952727983707
1620,16,2.833213344056216
1621,39,3.6888794541139363
1622,18,2.9444389791664403
1623,4,1.6094379124341003
1624,5,1.791759469228055
1625,2,1.0986122886681098
1626,13,2.6390573296152584
1627,4,1.6094379124341003
1628,1,0.6931471805599453
1629,15,2.772588722239781
1630,1,0.6931471805599453
1631,1,0.6931471805599453
1632,4,1.6094379124341003
1633,1,0.6931471805599453
1634,13,2.6390573296152584
1635,1,0.6931471805599453
1636,1,0.6931471805599453
1637,2,1.0986122886681098
1638,1,0.6931471805599453
1639,10,2.3978952727983707
1640,1,0.6931471805599453
1641,1,0.6931471805599453
1642,2,1.0986122886681098
1643,8,2.1972245773362196
1644,2,1.0986122886681098
1645,1,0.6931471805599453
1646,4,1.6094379124341003
1647,1,0.6931471805599453
1648,130,4.875197323201151
1649,8,2.1972245773362196
1650,3,1.3862943611198906
1651,1,0.6931471805599453
1652,12,2.5649493574615367
1653,3,1.3862943611198906
1654,121,4.804021044733257
1655,5,1.791759469228055
1656,9,2.302585092994046
1657,2,1.0986122886681098
1658,1,0.6931471805599453
1659,2,1.0986122886681098
1660,1,0.6931471805599453
1661,7,2.0794415416798357
1662,1,0.6931471805599453
1663,27,3.332204510175204
1664,7,2.0794415416798357
1665,2,1.0986122886681098
1666,1,0.6931471805599453
1667,1,0.6931471805599453
1668,31,3.4657359027997265
1669,72,4.290459441148391
1670,5,1.791759469228055
1671,1,0.6931471805599453
1672,1,0.6931471805599453
1673,61,4.127134385045092
1674,31,3.4657359027997265
1675,2,1.0986122886681098
1676,3,1.3862943611198906
1677,1,0.6931471805599453
1678,1,0.6931471805599453
1679,1,0.6931471805599453
1680,3,1.3862943611198906
1681,34,3.5553480614894135
1682,5,1.791759469228055
1683,5,1.791759469228055
1684,1,0.6931471805599453
1685,1,0.6931471805599453
1686,4,1.6094379124341003
1687,2,1.0986122886681098
1688,1,0.6931471805599453
1689,1,0.6931471805599453
1690,1,0.6931471805599453
1691,1,0.6931471805599453
1692,2,1.0986122886681098
1693,5,1.791759469228055
1694,1,0.6931471805599453
1695,4,1.6094379124341003
1696,1,0.6931471805599453
1697,3,1.3862943611198906
1698,7,2.0794415416798357
1699,4,1.6094379124341003
1700,1,0.6931471805599453
1701,3,1.3862943611198906
1702,1,0.6931471805599453
1703,5,1.791759469228055
1704,1,0.6931471805599453
1705,1,0.6931471805599453
1706,7,2.0794415416798357
1707,1,0.6931471805599453
1708,1,0.6931471805599453
1709,1,0.6931471805599453
1710,56,4.04305126783455
1711,15,2.772588722239781
1712,1,0.6931471805599453
1713,245,5.5053315359323625
1714,1,0.6931471805599453
1715,1,0.6931471805599453
1716,14,2.70805020110221
1717,2,1.0986122886681098
1718,1,0.6931471805599453
1719,7,2.0794415416798357
1720,3,1.3862943611198906
1721,1,0.6931471805599453
1722,45,3.828641396489095
1723,73,4.30406509320417
1724,5,1.791759469228055
1725,1,0.6931471805599453
1726,15,2.772588722239781
1727,24,3.2188758248682006
1728,3,1.3862943611198906
1729,1,0.6931471805599453
1730,1,0.6931471805599453
1731,30,3.4339872044851463
1732,1,0.6931471805599453
1733,1,0.6931471805599453
1734,42,3.7612001156935624
1735,52,3.970291913552122
1736,15,2.772588722239781
1737,2,1.0986122886681098
1738,1,0.6931471805599453
1739,1,0.6931471805599453
1740,1,0.6931471805599453
1741,1,0.6931471805599453
1742,1,0.6931471805599453
1743,19,2.995732273553991
1744,3,1.3862943611198906
1745,1,0.6931471805599453
1746,5,1.791759469228055
1747,2,1.0986122886681098
1748,1,0.6931471805599453
1749,9,2.302585092994046
1750,2,1.0986122886681098
1751,1,0.6931471805599453
1752,9,2.302585092994046
1753,1,0.6931471805599453
1754,4,1.6094379124341003
1755,117,4.770684624465665
1756,18,2.9444389791664403
1757,1,0.6931471805599453
1758,5,1.791759469228055
1759,1,0.6931471805599453
1760,2,1.0986122886681098
1761,5,1.791759469228055
1762,9,2.302585092994046
1763,3,1.3862943611198906
1764,8,2.1972245773362196
1765,1,0.6931471805599453
1766,2,1.0986122886681098
1767,5,1.791759469228055
1768,1,0.6931471805599453
1769,6,1.9459101490553132
1770,3,1.3862943611198906
